fecha,temperaturamedia,temperaturamaxmedia,temperaturaminmedia,precipitacionesmedia,horassolmedia,rachamedia,vientovelmedia,humedadrelmedia,humedadrelmaxmedia,humedadrelminmedia,presionmaxmedia,presionminmedia
2011-02-15,7.495353982300885,10.469026548672566,4.520796460176991,7.973814898419865,1.355,11.747267759562842,2.9801075268817203,83.10730593607306,95.23317307692308,67.59615384615384,952.5451923076923,945.8461538461538
2011-02-16,7.314855875831485,11.024833702882482,3.606430155210643,7.32545045045045,3.3774193548387097,15.848633879781422,4.3377005347593585,76.81735159817352,94.41050119331742,60.92601431980907,948.1135135135136,939.0522522522523
2011-02-17,7.300663716814159,10.837389380530974,3.7641592920353983,2.7867881548974944,4.842622950819671,13.972237196765498,4.492287234042553,75.3529411764706,92.26415094339623,59.30896226415094,957.3729729729729,941.2306306306307
2011-02-18,8.653421633554084,13.511674008810573,3.7951434878587196,2.043046357615894,6.475862068965518,9.714713896457766,2.7215425531914894,71.91818181818182,91.24349881796691,53.635933806146575,961.6972222222222,956.6462962962963
2011-02-19,9.56879120879121,13.535307017543861,5.602417582417583,3.9735555555555555,3.380357142857143,8.352032520325203,2.1262734584450405,81.72072072072072,94.14084507042253,64.75352112676056,959.7535714285714,956.7892857142857
2011-02-20,10.061640798226165,14.451219512195122,5.67139689578714,2.317488789237668,6.121818181818182,11.406027397260273,2.8821621621621625,75.8529411764706,96.04255319148936,52.96217494089834,961.5845454545455,956.5363636363636
2011-02-21,10.027912087912087,13.65054945054945,6.402417582417582,4.878733031674209,4.150819672131147,13.761035422343324,4.163903743315508,76.23303167420815,92.13176470588235,61.35764705882353,965.4063636363636,961.4854545454544
2011-02-22,11.791228070175439,15.220833333333333,8.361184210526316,3.48,5.031147540983606,14.091957104557642,4.594946808510638,73.51011235955056,90.5503512880562,58.73536299765808,964.5893805309735,960.4097345132743
2011-02-23,11.611283185840708,16.85641592920354,6.3657079646017705,0.24688888888888888,7.3,9.117073170731707,2.463395225464191,71.88461538461539,92.48693586698337,53.79334916864608,969.2135135135135,964.6441441441441
2011-02-24,11.71054945054945,17.69736842105263,5.727252747252748,0.00598669623059867,8.640983606557377,7.20082191780822,2.0237467018469655,69.81050228310502,92.81087470449172,48.23640661938534,972.8318181818182,969.9636363636364
2011-02-25,12.242256637168142,19.12384105960265,5.369469026548672,0.006222222222222222,8.805084745762711,7.8999999999999995,2.1872679045092838,65.23863636363636,91.59574468085107,41.19621749408984,969.7354545454544,966.4490909090908
2011-02-26,12.295670995670996,18.075757575757574,6.514935064935065,1.147136563876652,6.080357142857143,9.655555555555557,2.8146596858638744,66.97085201793722,89.35730858468678,45.696055684454755,970.0353448275863,966.4948275862068
2011-02-27,9.001973684210526,13.107236842105262,4.895833333333333,3.38641425389755,7.185714285714285,12.89758064516129,3.86,63.28733031674208,88.59859154929578,44.68544600938967,968.1424778761062,964.5991150442478
2011-02-28,7.0753303964757706,11.356167400881057,2.7967032967032965,2.155656108597285,6.3133333333333335,13.987704918032787,4.130481283422459,63.44719101123596,86.41981132075472,45.443396226415096,966.2585585585585,961.8747747747748
2011-03-01,6.213566739606127,10.428384279475981,2.00218818380744,1.073289183222958,6.806349206349206,11.944594594594594,3.560742705570292,61.79775280898876,82.59016393442623,46.45667447306791,966.3504347826088,963.8356521739131
2011-03-02,6.30328227571116,10.188183807439826,2.4153172866520785,0.9494481236203091,3.813846153846154,10.794535519125684,3.4538461538461536,65.95056179775281,84.0,52.60889929742389,966.3868421052632,963.5394736842105
2011-03-03,5.741810344827586,9.489224137931034,1.994396551724138,1.7934065934065935,3.2765625,9.405978260869565,2.5578249336870025,69.71812080536913,89.7926267281106,53.38709677419355,963.9186440677965,959.9949152542372
2011-03-04,5.831072210065646,9.520568927789933,2.1444201312910285,3.2304157549234134,2.981666666666667,9.325068119891009,2.4892105263157895,78.85011185682326,93.79156908665105,61.92037470725995,962.025641025641,958.7290598290599
2011-03-05,7.970678336980306,12.913785557986872,3.0270742358078606,0.9747807017543859,6.558620689655172,8.852185792349728,2.6237196765498654,72.06546275395034,93.90566037735849,52.365566037735846,962.1939130434782,959.6982608695653
2011-03-06,8.720131291028446,14.67008733624454,2.77527352297593,0.40285714285714286,8.198214285714286,7.861580381471389,2.222192513368984,67.50904977375566,92.13348946135831,45.878220140515225,961.2739130434783,958.9026086956522
2011-03-07,9.683076923076923,16.13010989010989,3.2349450549450554,0.15454545454545454,8.4859375,10.0,2.9437994722955145,63.80888888888889,91.05399061032864,42.30281690140845,962.30625,959.1946428571429
2011-03-08,10.116849015317285,13.833916849015319,6.398905908096281,2.045777777777778,4.578125,12.890080428954423,4.242519685039371,68.92650334075724,86.59953161592506,53.59016393442623,963.6063063063064,959.9109090909091
2011-03-09,9.744251626898048,13.714967462039047,5.776572668112799,1.8390350877192982,4.498412698412698,9.618328840970351,2.8062663185378587,75.24384787472036,92.66899766899768,59.05594405594405,965.3868421052632,961.530701754386
2011-03-10,10.465665236051501,15.941630901287555,4.985622317596567,1.0222466960352423,6.312307692307693,8.6408,2.5575520833333334,70.95333333333333,93.6189376443418,51.53579676674365,964.9657894736843,961.9122807017544
2011-03-11,9.901301518438178,14.382863340563992,5.418004338394794,8.60022271714922,3.554098360655738,11.886756756756757,3.368241469816273,73.9237668161435,94.54186046511627,52.69767441860465,962.0547826086956,949.5904347826087
2011-03-12,10.466739606126914,13.493654266958425,7.438646288209608,6.7942857142857145,3.1864406779661016,10.344354838709677,2.6410526315789475,84.01793721973094,95.57075471698113,68.89150943396227,950.2614678899082,944.9412844036698
2011-03-13,10.251187904967603,14.154310344827588,6.363498920086394,4.89298245614035,3.9160714285714286,9.520266666666666,2.2613577023498697,79.94222222222223,96.36175115207374,61.22119815668203,948.6448275862069,944.6818965517242
2011-03-14,10.019522776572668,12.939913232104121,7.0956616052060735,10.18580786026201,1.5015873015873016,12.000265957446809,3.3744791666666667,84.37416481069042,95.56542056074767,71.71495327102804,947.1125000000001,942.53125
2011-03-15,9.783982683982684,12.710606060606061,6.857792207792208,8.90239651416122,3.146875,11.613031914893616,3.2344647519582246,80.31333333333333,96.08644859813084,64.07009345794393,949.7928571428572,942.7687500000001
2011-03-16,9.347732181425487,12.52801724137931,6.18401727861771,4.280879120879121,2.2584615384615385,12.007978723404255,3.9895833333333335,78.74666666666667,92.1767441860465,65.37441860465117,956.6913043478261,950.3347826086956
2011-03-17,11.043628509719221,15.207991360691144,6.876241900647948,0.7193058568329719,5.8796875,10.964266666666667,3.4607329842931938,71.11973392461198,90.905311778291,55.56581986143187,966.7310344827587,957.180172413793
2011-03-18,11.526724137931033,17.919827586206896,5.135560344827587,0.023819742489270386,9.055,8.447757255936676,2.383937823834197,64.58940397350993,91.4233409610984,42.60411899313501,969.6752136752136,966.176923076923
2011-03-19,11.959148936170212,18.542340425531915,5.3731914893617025,0.027872340425531914,9.255172413793103,8.14255319148936,2.4274406332453826,63.791111111111114,89.04761904761905,42.399092970521544,969.4577586206897,965.7258620689655
2011-03-20,11.762046908315565,18.254157782515993,5.26545842217484,0.018259023354564755,9.464285714285714,8.522691292875988,2.5287958115183247,60.358574610244986,88.32727272727273,38.06363636363636,967.1743589743589,963.9358974358975
2011-03-21,11.053862660944207,16.709656652360515,5.403648068669527,0.5399572649572649,8.6640625,9.399462365591397,2.8169270833333333,65.8048780487805,89.59310344827587,45.43448275862069,970.4776785714286,967.7669642857143
2011-03-22,9.806410256410256,14.074145299145298,5.547435897435897,1.5892070484581498,6.578125,11.936074270557029,3.6458333333333335,68.3898678414097,90.02517162471396,49.62700228832952,969.6400000000001,966.9139130434783
2011-03-23,9.838427947598253,14.325327510917031,5.349126637554585,2.5910284463894966,5.34516129032258,13.062972972972974,4.152105263157894,70.09375,88.65348837209302,52.89302325581395,970.0063063063063,966.4621621621621
2011-03-24,11.491163793103448,15.521336206896551,7.458620689655173,2.2442516268980475,4.330158730158731,12.046524064171122,3.9067532467532464,71.3912087912088,88.18077803203661,56.244851258581235,969.3434782608696,966.1356521739131
2011-03-25,12.791792656587473,17.310799136069114,8.272786177105832,0.9133909287257019,5.606779661016949,9.3536,2.65,73.0575221238938,91.48283752860412,56.151029748283754,967.2965517241379,962.3741379310344
2011-03-26,12.658244111349036,17.680513918629547,7.641880341880342,3.6516129032258067,5.136206896551724,10.57313829787234,2.6916883116883117,74.46389496717724,94.07239819004525,55.15384615384615,961.1991452991454,955.4051282051281
2011-03-27,11.619957081545063,15.562526766595289,7.692274678111588,3.019782608695652,5.120689655172414,12.624403183023873,3.8387012987012987,74.5121412803532,93.96109839816934,55.86727688787185,960.9525862068965,956.4775862068965
2011-03-28,11.774353448275862,16.060560344827586,7.498064516129032,1.1941431670281997,5.803225806451613,9.810079575596816,2.889736842105263,73.23281596452328,92.11212814645309,56.14645308924485,962.7342105263158,959.9245614035087
2011-03-29,12.872747252747253,17.090769230769233,8.651648351648351,3.269911504424779,6.108064516129032,10.162809917355371,2.991777188328913,72.42410714285714,92.92957746478874,52.17605633802817,962.9663716814159,959.6026548672567
2011-03-30,13.28923076923077,18.07010989010989,8.504175824175825,0.23694690265486723,6.367213114754098,9.726756756756757,2.8544736842105265,72.69058295964126,93.26229508196721,54.84543325526932,969.3463636363637,964.1381818181818
2011-03-31,15.262091503267975,22.04248366013072,8.474945533769063,0.02292576419213974,10.442857142857143,7.864850136239783,2.1170157068062827,65.82599118942731,92.92378752886836,44.96535796766744,969.9105263157895,966.8868421052632
2011-04-01,16.792872570194387,24.39892008639309,9.187041036717064,0.02012847965738758,10.942857142857143,10.55989159891599,3.1079575596816977,56.15367483296214,88.48498845265588,35.29099307159353,968.457627118644,960.8033898305085
2011-04-02,16.085714285714285,21.764069264069263,10.4133909287257,1.3545652173913043,5.0,10.128571428571428,2.6923884514435694,62.326710816777044,86.32332563510393,42.79214780600462,962.4646551724137,957.7939655172414
2011-04-03,13.581249999999999,17.37961373390558,9.811422413793103,3.365859030837004,2.7016949152542376,10.349318801089918,2.673157894736842,76.09010989010989,93.75288683602771,57.19168591224018,964.0582608695652,957.7191304347825
2011-04-04,13.886363636363637,19.3487012987013,8.427489177489177,0.02565217391304348,8.327692307692306,8.84027027027027,2.567979002624672,71.64222222222222,93.51270207852194,53.12009237875289,969.3913043478261,964.8869565217391
2011-04-05,15.768297872340426,22.866808510638297,8.671702127659573,0.004661016949152543,8.684375,9.156349206349207,2.661357702349869,62.93392070484582,91.67351598173516,41.226027397260275,967.9495798319327,964.4168067226891
2011-04-06,18.058085106382975,24.9068085106383,11.208936170212766,0.003205128205128205,7.547692307692308,10.154666666666667,3.0293193717277487,53.00659340659341,81.92938496583143,33.96355353075171,967.4726495726496,963.9863247863248
2011-04-07,18.443191489361702,25.974893617021277,10.912127659574468,0.002136752136752137,9.9875,8.509599999999999,2.4971279373368147,50.921052631578945,80.0909090909091,30.938636363636363,969.2252100840336,965.5974789915966
2011-04-08,19.13262260127932,27.488699360341155,10.773987206823028,0.0023354564755838645,10.343548387096773,7.610723860589813,2.145,48.558241758241756,79.30804597701149,28.9816091954023,967.2105263157895,962.292105263158
2011-04-09,18.320940170940172,25.627777777777776,11.013034188034188,0.03793103448275863,10.468852459016393,10.33941018766756,3.067277486910995,55.49339207048458,84.41647597254004,35.139588100686495,967.634188034188,962.8709401709401
2011-04-10,16.206382978723404,21.634042553191488,10.774946921443737,0.5914893617021276,8.118333333333334,10.757407407407408,3.417277486910995,65.22246696035242,88.99545454545455,47.84090909090909,967.6763157894737,964.4359649122807
2011-04-11,15.128817204301075,20.21931330472103,10.03741935483871,0.3229613733905579,7.768852459016393,10.378457446808511,3.2981865284974092,65.25438596491227,87.3256351039261,49.77829099307159,970.1696428571429,966.407142857143
2011-04-12,14.86965811965812,21.00042735042735,8.74508547008547,0.1064102564102564,8.833333333333334,10.033155080213904,3.1280519480519478,63.29385964912281,88.05287356321838,46.07126436781609,968.9150442477876,964.8008849557522
2011-04-13,15.498717948717948,23.058760683760685,7.938675213675214,0.001059322033898305,11.0640625,8.247480106100797,2.2926509186351707,56.329621380846326,87.65287356321839,35.1816091954023,968.1161016949152,961.2652542372881
2011-04-14,15.59113924050633,22.54957805907173,8.636708860759494,0.001059322033898305,10.409523809523808,8.609234828496042,2.526943005181347,56.4083885209713,85.37129840546697,35.62642369020501,961.5330434782609,956.1269565217392
2011-04-15,14.317161016949152,20.411228813559323,8.225847457627118,0.04312896405919661,9.662068965517241,9.313802083333334,2.7787958115183247,57.76940133037694,85.24601366742597,39.23234624145786,958.8773913043477,955.0878260869566
2011-04-16,14.04416135881104,20.129299363057324,7.9576271186440675,0.33172268907563024,9.90877192982456,9.655702917771883,3.098966408268734,61.2691466083151,87.82086167800453,44.09297052154195,961.6677966101695,958.2084745762712
2011-04-17,14.822505307855625,21.350955414012738,8.29108280254777,0.789937106918239,10.155357142857143,10.074801061007957,3.186753246753247,58.848684210526315,88.0498866213152,40.156462585034014,961.751282051282,958.5837606837607
2011-04-18,15.045202558635394,21.143283582089555,8.943710021321962,1.1443722943722945,9.029508196721311,11.215,3.4407792207792207,57.002197802197806,83.2766439909297,39.98866213151928,962.2610169491526,957.0355932203389
2011-04-19,14.700213219616204,19.16673773987207,10.228784648187634,4.356129032258064,5.224590163934426,10.102910052910053,2.8919270833333335,71.9585152838428,90.47488584474885,54.029680365296805,958.2939655172414,954.6827586206896
2011-04-20,14.80991379310345,18.863577586206898,10.764086021505376,4.957142857142856,4.845762711864406,11.151733333333333,3.264507772020725,75.47587719298245,92.55402298850575,58.46206896551724,955.8137931034482,952.7827586206897
2011-04-21,14.342764578833693,18.227586206896554,10.465226781857451,11.627292576419215,4.445283018867924,12.178877005347593,3.4944444444444445,77.65853658536585,92.93995381062355,60.79445727482679,953.6821428571428,948.81875
2011-04-22,12.704329004329004,15.9487012987013,9.45952380952381,6.181838074398249,3.9109090909090907,11.1,2.993866666666667,79.42058165548099,93.86542923433875,62.54524361948956,955.0848214285714,951.657142857143
2011-04-23,13.128884026258206,17.257330415754925,9.012008733624453,5.520177383592017,5.229629629629629,8.941436464088397,2.2768817204301075,79.82182628062361,96.14018691588785,59.691588785046726,957.3869565217391,952.2086956521739
2011-04-24,13.59522776572668,17.385249457700652,9.804338394793927,3.3508771929824563,4.3641509433962264,9.726301369863014,2.8541778975741243,78.82926829268293,94.91898148148148,62.1712962962963,961.266371681416,956.7274336283185
2011-04-25,14.436263736263736,18.67098901098901,10.212280701754386,1.777342047930283,4.942622950819672,9.614835164835165,2.792953929539295,74.54054054054055,93.57377049180327,57.37236533957845,963.063063063063,960.2117117117117
2011-04-26,15.091503267973856,20.522776572668114,9.683660130718955,0.4362660944206009,7.836065573770492,9.391397849462365,2.7738786279683376,67.61862527716187,92.19675925925925,49.229166666666664,962.3681034482759,959.3189655172414
2011-04-27,15.414718614718616,21.95411255411255,8.875324675324675,0.38838709677419353,10.380952380952381,8.672972972972973,2.4287958115183246,60.47149122807018,90.31712962962963,40.307870370370374,960.2234782608696,956.2808695652175
2011-04-28,15.415618221258136,21.642299349240783,9.18524945770065,2.0732181425485963,9.552380952380952,8.890785907859078,2.3863270777479895,64.2751677852349,91.46279069767442,43.61162790697674,958.0043859649123,952.5587719298245
2011-04-29,14.22832618025751,18.800214592274678,9.652575107296139,4.268466522678185,5.620634920634921,9.36027027027027,2.7115789473684213,74.38461538461539,93.63073394495413,54.29128440366973,951.7241379310345,945.3491379310345
2011-04-30,14.019782608695653,17.95978260869565,10.085249457700652,4.635076252723311,4.011475409836065,10.082749326145551,2.7926315789473684,78.8783185840708,94.91435185185185,60.98148148148148,949.1121739130434,945.7365217391304
2011-05-01,14.630237580993521,19.319006479481644,9.943196544276457,3.841648590021692,6.518032786885247,9.570698924731182,2.6579365079365083,73.73509933774834,94.69745958429561,54.43187066974596,949.6264957264957,945.6914529914529
2011-05-02,14.765141612200436,19.403260869565216,10.125272331154685,3.268281938325991,4.926229508196721,9.154223433242507,2.46684350132626,76.3,95.06511627906977,57.5,955.3461538461538,947.4555555555556
2011-05-03,15.37418655097614,20.410195227765726,10.336659436008677,1.2941176470588236,7.48,9.3875,2.853494623655914,71.74049217002238,94.9375,52.10648148148148,962.9247787610619,954.7557522123893
2011-05-04,15.409913793103447,21.32758620689655,9.491163793103448,0.09655913978494624,9.598333333333333,8.157951482479785,2.367368421052632,65.1456953642384,92.70642201834862,46.12614678899082,962.3957264957265,959.7296610169492
2011-05-05,16.026609442060085,22.358369098712448,9.697424892703863,0.4690631808278867,9.630645161290323,8.351621621621621,2.2339473684210525,64.63215859030836,92.47139588100687,44.83295194508009,962.4142857142857,959.3075630252101
2011-05-06,16.898910675381263,21.871459694989106,11.921304347826087,2.093612334801762,6.4366666666666665,11.971428571428573,3.800804289544236,64.62331838565022,89.60520094562648,47.874704491725765,959.1991150442478,954.3522123893806
2011-05-07,14.894945054945055,18.750989010989013,11.03912087912088,7.291592920353983,4.928070175438596,13.415406162464986,3.8381471389645774,74.12018140589569,92.9835294117647,55.55764705882353,961.5166666666667,955.7824561403509
2011-05-08,15.589082969432315,21.8437908496732,9.349781659388645,0.12596566523605152,10.321052631578947,8.807967032967033,2.491152815013405,63.259009009009006,92.5093023255814,44.45813953488372,964.697435897436,960.4358974358975
2011-05-09,17.2322440087146,24.37102396514161,10.090631808278868,0.022150537634408603,10.8640625,8.261369863013698,2.4648936170212763,60.247767857142854,90.62558139534883,41.45813953488372,966.5342105263157,963.1526315789473
2011-05-10,18.199356223175965,24.567167381974247,11.829828326180257,0.015021459227467811,10.288709677419355,9.422222222222222,3.1284574468085107,62.170731707317074,89.56192660550458,44.607798165137616,969.1324786324786,966.5641025641025
2011-05-11,18.523225806451613,24.68672376873662,12.36516129032258,1.0419354838709678,8.362295081967213,9.838356164383562,2.722192513368984,63.13333333333333,89.66974595842956,44.574074074074076,967.1966386554622,962.6613445378151
2011-05-12,18.333333333333332,23.755701754385967,12.908333333333333,0.9859375,6.253333333333333,9.315890410958904,2.6066312997347483,65.17439293598234,88.46462264150944,47.761792452830186,964.7278846153846,961.9038461538462
2011-05-13,18.714408602150538,24.496774193548386,12.929462365591398,1.1718614718614717,7.796721311475411,8.582162162162163,2.3627659574468085,63.42920353982301,88.92448512585813,46.47597254004577,964.2324561403509,960.7964912280702
2011-05-14,17.120302375809935,23.12246220302376,11.11792656587473,3.365350877192982,7.959322033898306,11.37506925207756,3.0447721179624665,67.3,91.02528735632184,48.285057471264366,969.0939130434783,963.0582608695652
2011-05-15,15.321673819742488,21.146153846153844,9.535836909871245,0.06201716738197425,11.068965517241379,10.886648501362398,3.7900804289544237,58.931111111111115,87.51945080091534,43.19450800915332,971.2377192982457,967.6008771929825
2011-05-16,16.26989247311828,22.773118279569893,9.764086021505376,0.3896774193548387,10.529508196721311,9.305722070844686,3.0120320855614975,59.888888888888886,89.35240274599542,43.16475972540046,971.7156521739131,967.7539130434783
2011-05-17,17.36602564102564,23.47692307692308,11.25534188034188,0.6207343412526998,8.616393442622952,8.71054054054054,2.5677248677248676,63.58849557522124,90.4337899543379,45.45890410958904,968.401754385965,963.2043859649123
2011-05-18,17.112366737739872,21.948827292110874,12.277398720682303,4.214743589743589,5.511290322580645,10.28736559139785,3.1010582010582013,69.1593886462882,92.16891891891892,50.68018018018018,963.3675213675214,958.608547008547
2011-05-19,16.793418259023355,21.10084925690021,12.486411889596603,1.4925531914893617,4.67936507936508,9.166037735849056,2.798157894736842,71.65217391304348,92.56179775280899,53.04943820224719,964.0025210084034,960.2579831932773
2011-05-20,16.915466101694918,22.491949152542375,11.338559322033898,0.257051282051282,8.232758620689655,8.3376,2.468489583333333,64.69347826086957,91.63288288288288,47.596846846846844,966.4121739130434,963.3391304347826
2011-05-21,18.0963829787234,24.552127659574467,11.64755838641189,0.4115631691648822,9.155932203389831,8.564959568733153,2.221372031662269,60.77850877192982,90.48181818181818,42.61590909090909,967.3830508474576,964.5008474576272
2011-05-22,18.517409766454353,24.609957627118643,12.420382165605096,0.4167023554603854,8.322413793103449,8.568617021276596,2.3759358288770054,61.33774834437086,88.60454545454546,45.006802721088434,968.4697478991596,965.0201680672268
2011-05-23,19.740772532188842,27.059957173447536,12.42618025751073,0.24482758620689654,10.96031746031746,8.826158038147138,2.4409921671018275,55.8640350877193,86.76201372997711,37.11899313501144,968.9860869565217,965.9139130434783
2011-05-24,20.36868250539957,27.076889848812097,13.661555075593952,0.14608695652173914,9.617460317460317,9.065122615803816,2.6111405835543766,54.39689578713969,83.08564814814815,39.094907407407405,967.5290909090909,964.5454545454545
2011-05-25,21.3767094017094,28.964102564102564,13.78568376068376,0.6963675213675213,10.1359375,9.783109919571045,2.489501312335958,50.18021978021978,81.48970251716247,32.14645308924485,967.0973913043478,962.6356521739131
2011-05-26,19.376433121019108,24.84279661016949,13.918259023354565,1.6798283261802573,5.393650793650794,9.85254691689008,2.6044736842105265,62.76805251641138,87.70521541950113,45.78458049886621,965.7213675213675,962.3811965811966
2011-05-27,18.129809725158562,22.772727272727273,13.487949260042283,2.0898305084745763,5.07258064516129,8.834594594594595,2.6020997375328085,70.29257641921397,91.13318284424379,53.39729119638826,964.6296610169492,961.4559322033898
2011-05-28,18.827931769722813,25.23326226012793,12.442127659574469,0.7014861995753715,10.146774193548387,9.161229946524065,2.501047120418848,62.38949671772429,90.7579185520362,45.09049773755656,963.8579831932774,960.5445378151261
2011-05-29,19.436051502145926,25.51239316239316,13.374678111587984,3.336188436830835,8.62241379310345,10.663487738419619,2.7134920634920636,67.55726872246696,92.57762557077625,48.3621867881549,963.9299145299145,960.4811965811966
2011-05-30,18.423076923076923,22.876068376068375,13.962473347547974,6.262150537634409,5.60625,10.99490616621984,2.7746701846965696,74.83736263736263,94.03174603174604,54.36734693877551,965.3265486725663,960.7654867256637
2011-05-31,16.791949152542372,21.58919491525424,11.990466101694915,1.7229787234042553,7.056923076923077,10.43235294117647,3.168766404199475,68.62689804772235,93.04708520179372,51.899103139013455,970.3228813559323,964.4059322033897
2011-06-01,15.780462184873949,20.909663865546218,10.654411764705882,0.5964912280701754,10.667164179104478,11.757936507936508,3.9535064935064934,56.00650759219089,84.9438202247191,40.26067415730337,970.2858333333334,967.3683333333333
2011-06-02,15.714855875831486,21.145454545454545,10.283592017738359,0.4468487394957983,9.371875,11.019220055710306,3.674866310160428,57.8510158013544,83.3206650831354,44.54631828978622,969.1535087719299,965.1578947368421
2011-06-03,16.711974789915967,22.357142857142858,11.069957983193278,1.1261603375527425,9.296825396825398,9.238297872340425,2.7326370757180154,62.08278867102396,88.37723214285714,45.91294642857143,966.6958333333333,962.9633333333334
2011-06-04,17.42105263157895,22.909473684210525,11.935294117647059,1.7620762711864408,9.18135593220339,8.957951482479785,2.3743455497382198,64.23644251626898,89.23873873873873,47.58108108108108,962.3258333333334,957.115
2011-06-05,17.79936305732484,23.69300847457627,11.904246284501061,1.9978354978354977,8.108620689655172,9.163736263736263,2.3924932975871314,65.74945054945054,91.63553530751709,47.50341685649203,957.1737288135594,952.9127118644068
2011-06-06,17.032166301969365,21.381004366812228,12.663238512035011,8.720971302428255,4.3046875,10.30952380952381,2.4626016260162604,76.85746102449889,93.43457943925233,57.69626168224299,957.8522522522524,955.0891891891891
2011-06-07,15.637204301075268,19.27247311827957,11.999569892473119,5.006783369803063,3.8546875,10.281029810298103,3.149336870026525,75.74449339207048,93.27752293577981,58.46788990825688,960.015652173913,955.2078260869565
2011-06-08,15.664347826086958,20.53782608695652,10.795,0.34859002169197395,7.685483870967742,9.565934065934066,3.074331550802139,64.04888888888888,90.3953488372093,47.665116279069764,963.4706896551725,959.0103448275862
2011-06-09,16.25267665952891,21.959743040685225,10.54561027837259,1.3798715203426124,7.6030303030303035,8.824175824175825,2.493103448275862,63.83076923076923,89.94748858447488,46.22831050228311,964.9076271186441,962.3347457627119
2011-06-10,16.770851063829788,21.764893617021276,11.782127659574469,1.0528662420382164,7.309523809523809,8.802162162162162,2.593766233766234,66.01528384279476,90.87584650112866,49.6568848758465,965.7525423728814,962.8033898305085
2011-06-11,17.652421052631578,23.685052631578948,11.632563025210084,0.02494802494802495,9.545,8.064814814814815,2.3645077720207257,59.310195227765725,89.25279642058166,42.82102908277405,966.12,963.3566666666667
2011-06-12,19.998093220338983,26.819027484143763,13.178813559322034,0.5719077568134172,9.541666666666666,8.992225201072387,2.6145833333333335,57.21786492374728,86.55730337078651,41.16179775280899,965.8049180327869,962.6901639344262
2011-06-13,20.554255319148936,26.613617021276596,14.492781316348196,0.28638297872340424,10.038461538461538,9.254864864864865,2.8365789473684213,58.266958424507656,86.47737556561086,41.8710407239819,965.3420168067227,962.3210084033614
2011-06-14,20.978464818763324,27.567164179104477,14.390618336886993,0.030425531914893618,10.86923076923077,8.573097826086956,2.5462962962962963,57.11013215859031,87.88863636363637,39.9,965.856896551724,963.3241379310346
2011-06-15,21.560042283298095,28.318604651162794,14.797463002114165,0.294291754756871,11.087301587301587,8.888829787234043,2.5869791666666666,56.21786492374728,85.93693693693693,39.27477477477478,966.7957264957265,964.0829059829059
2011-06-16,20.68004246284501,26.497876857749468,14.86135881104034,0.13178947368421054,9.406349206349207,9.0656836461126,2.8158854166666667,57.75,85.3872437357631,41.82687927107062,965.1474576271186,961.9491525423729
2011-06-17,20.879741379310346,27.37866379310345,14.383189655172414,0.26780383795309165,9.656666666666666,10.908152173913043,3.359736842105263,56.2,85.30504587155963,38.444954128440365,963.2734513274336,959.066371681416
2011-06-18,19.648936170212767,25.264255319148937,14.035881104033969,0.022573839662447255,10.307017543859649,10.785676392572944,3.5885416666666665,53.2467248908297,84.88939051918736,36.589164785553045,966.2051724137931,961.6008620689655
2011-06-19,20.36737739872068,28.062765957446807,12.66908315565032,0.0033755274261603376,12.236842105263158,8.298666666666668,2.42565445026178,51.89496717724289,83.14965986394557,36.30839002267574,966.7198275862069,963.9043103448275
2011-06-20,22.659528907922912,30.03233404710921,15.284796573875804,0.056595744680851066,11.555737704918032,8.559620596205962,2.59021164021164,54.652654867256636,84.5812356979405,39.10297482837529,965.2377192982457,962.098245614035
2011-06-21,23.581425485961123,30.59051724137931,16.57753779697624,0.8238095238095239,10.212698412698412,9.435616438356165,2.645040214477212,54.851441241685144,84.48267898383372,37.12009237875289,965.4417391304348,962.8234782608696
2011-06-22,22.106444444444442,28.33747228381375,15.88711111111111,0.26100217864923747,9.635483870967741,9.929775280898877,2.9513586956521736,54.00674157303371,82.89047619047619,37.49523809523809,967.2846846846847,964.1432432432432
2011-06-23,20.550533049040514,26.865671641791046,14.236034115138592,0.036016949152542374,10.341269841269842,9.08972972972973,2.6946949602122015,54.71271929824562,83.1304347826087,39.100686498855836,966.5432432432433,963.2171171171171
2011-06-24,21.283760683760683,28.65854700854701,13.90534188034188,0.0004219409282700422,11.83448275862069,9.060646900269541,2.9553805774278215,51.70742358078603,82.76940639269407,35.79908675799087,968.0160714285714,965.0812500000001
2011-06-25,23.62322580645161,31.752688172043012,15.4931330472103,0.0006342494714587737,12.410526315789474,8.759029649595687,2.736939313984169,49.37306843267108,81.22935779816514,33.53440366972477,967.1140350877193,963.0868421052631
2011-06-26,25.777136752136755,33.70980810234541,17.83974358974359,0.1027542372881356,12.223214285714286,8.868983957219251,2.587206266318538,45.72113289760349,77.5876993166287,29.211845102505695,964.893103448276,961.7103448275861
2011-06-27,25.41597374179431,32.6146288209607,18.225601750547046,0.5459869848156182,10.973015873015873,10.72534435261708,3.1617021276595745,48.49111111111111,77.1892523364486,32.154205607476634,965.7117117117117,961.4171171171172
2011-06-28,22.849780701754387,29.403508771929825,16.301754385964912,0.6602197802197801,9.78032786885246,9.96456043956044,3.002949061662198,56.188764044943824,83.37323943661971,39.99295774647887,967.5439252336448,963.0467289719626
